C04M3_subsampled_20Gb_bin.56_antismash/c00033_NODE_33...region001.gbk	                     /product="cyclic-lactone-autoinducer"	13750	12	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.56_antismash/c00041_NODE_36...region001.gbk	                     /product="cyclic-lactone-autoinducer"	16669	17	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.56_antismash/c00161_NODE_10...region001.gbk	                     /product="ranthipeptide"	5714	4	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.56_antismash/c00214_NODE_18...region001.gbk	                     /product="RRE-containing"	3428	5	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.57_antismash/c00001_NODE_6_...region001.gbk	                     /product="RRE-containing"	21422	21	                     /contig_edge="False"
C04M3_subsampled_20Gb_bin.57_antismash/c00002_NODE_24...region001.gbk	                     /product="NRPS"	44221	32	                     /contig_edge="False"
C04M3_subsampled_20Gb_bin.57_antismash/c00011_NODE_10...region001.gbk	                     /product="ranthipeptide"	21392	17	                     /contig_edge="False"
C04M3_subsampled_20Gb_bin.57_antismash/c00013_NODE_11...region001.gbk	                     /product="betalactone"	31501	29	                     /contig_edge="False"
C04M3_subsampled_20Gb_bin.57_antismash/c00013_NODE_11...region002.gbk	                     /product="ranthipeptide"	21428	17	                     /contig_edge="False"
C04M3_subsampled_20Gb_bin.58_antismash/c00018_NODE_40...region001.gbk	                     /product="cyclic-lactone-autoinducer"	11099	14	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.59_antismash/c00014_NODE_15...region001.gbk	                     /product="lanthipeptide-class-ii"	21785	25	                     /contig_edge="False"
C04M3_subsampled_20Gb_bin.59_antismash/c00015_NODE_15...region001.gbk	                     /product="ranthipeptide"	15824	13	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.59_antismash/c00035_NODE_25...region001.gbk	                     /product="NRPS"	23571	19	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.5_antismash/c00065_NODE_52...region001.gbk	                     /product="ranthipeptide"	11420	10	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.5_antismash/c00131_NODE_71...region001.gbk	                     /product="cyclic-lactone-autoinducer"	8358	12	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.5_antismash/c00270_NODE_13...region001.gbk	                     /product="NRPS"	4761	4	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.60_antismash/c00003_NODE_15...region001.gbk	                     /product="ranthipeptide"	21710	18	                     /contig_edge="False"
C04M3_subsampled_20Gb_bin.61_antismash/c00004_NODE_15...region001.gbk	                     /product="NRPS"	35904	21	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.61_antismash/c00022_NODE_59...region001.gbk	                     /product="cyclic-lactone-autoinducer"	11741	17	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.61_antismash/c00031_NODE_11...region001.gbk	                     /product="cyclic-lactone-autoinducer"	24583	27	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.61_antismash/c00033_NODE_11...region001.gbk	                     /product="cyclic-lactone-autoinducer"	36408	41	                     /contig_edge="False"
C04M3_subsampled_20Gb_bin.61_antismash/c00036_NODE_12...region001.gbk	                     /product="NRPS"	42231	41	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.61_antismash/c00042_NODE_15...region001.gbk	                     /product="ranthipeptide"	21365	19	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.61_antismash/c00172_NODE_17...region001.gbk	                     /product="cyclic-lactone-autoinducer"	3665	6	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.62_antismash/c00103_NODE_88...region001.gbk	                     /product="arylpolyene"	6793	7	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.62_antismash/c00105_NODE_90...region001.gbk	                     /product="arylpolyene"	6677	10	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.64_antismash/c00003_NODE_67...region001.gbk	                     /product="lanthipeptide-class-ii"	22988	24	                     /contig_edge="False"
C04M3_subsampled_20Gb_bin.64_antismash/c00005_NODE_11...region001.gbk	                     /product="lanthipeptide-class-ii"	22823	24	                     /contig_edge="False"
C04M3_subsampled_20Gb_bin.64_antismash/c00009_NODE_17...region001.gbk	                     /product="ranthipeptide"	21734	14	                     /contig_edge="False"
C04M3_subsampled_20Gb_bin.64_antismash/c00012_NODE_35...region001.gbk	                     /product="cyclic-lactone-autoinducer"	13476	14	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.64_antismash/c00044_NODE_12...region001.gbk	                     /product="cyclic-lactone-autoinducer"	20594	16	                     /contig_edge="False"
C04M3_subsampled_20Gb_bin.64_antismash/c00056_NODE_17...region001.gbk	                     /product="RRE-containing"	20743	18	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.65_antismash/c00008_NODE_16...region001.gbk	                     /product="betalactone"	17410	21	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.65_antismash/c00063_NODE_41...region001.gbk	                     /product="ranthipeptide"	12737	9	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.66_antismash/c00029_NODE_39...region001.gbk	                     /product="RRE-containing"	15221	14	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.66_antismash/c00075_NODE_61...region001.gbk	                     /product="lanthipeptide-class-ii"	9771	10	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.66_antismash/c00192_NODE_10...region001.gbk	                     /product="lanthipeptide-class-ii"	5707	5	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.66_antismash/c00240_NODE_12...region001.gbk	                     /product="RRE-containing"	4839	3	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.66_antismash/c00256_NODE_13...region001.gbk	                     /product="RRE-containing"	4601	6	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.67_antismash/c00010_NODE_31...region001.gbk	                     /product="ranthipeptide"	21752	18	                     /contig_edge="False"
C04M3_subsampled_20Gb_bin.67_antismash/c00016_NODE_46...region001.gbk	                     /product="cyclic-lactone-autoinducer"	20549	19	                     /contig_edge="False"
C04M3_subsampled_20Gb_bin.68_antismash/c00213_NODE_94...region001.gbk	                     /product="ranthipeptide"	6414	7	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.69_antismash/c00001_NODE_74...region001.gbk	                     /product="NRPS"	36592	37	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.69_antismash/c00004_NODE_12...region001.gbk	                     /product="T1PKS"	45193	32	                     /contig_edge="False"
C04M3_subsampled_20Gb_bin.69_antismash/c00008_NODE_24...region001.gbk	                     /product="RRE-containing"	21419	23	                     /contig_edge="False"
C04M3_subsampled_20Gb_bin.69_antismash/c00033_NODE_13...region001.gbk	                     /product="ranthipeptide"	21989	17	                     /contig_edge="False"
C04M3_subsampled_20Gb_bin.6_antismash/c00237_NODE_12...region001.gbk	                     /product="ranthipeptide"	5085	3	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.6_antismash/c00491_NODE_32...region001.gbk	                     /product="ranthipeptide"	2102	3	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.70_antismash/c00016_NODE_53...region001.gbk	                     /product="ranthipeptide"	21853	14	                     /contig_edge="False"
C04M3_subsampled_20Gb_bin.70_antismash/c00033_NODE_21...region001.gbk	                     /product="cyclic-lactone-autoinducer"	15460	23	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.71_antismash/c00100_NODE_13...region001.gbk	                     /product="ranthipeptide"	4530	7	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.72_antismash/c00327_NODE_27...region001.gbk	                     /product="cyclic-lactone-autoinducer"	2421	5	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.72_antismash/c00448_NODE_38...region001.gbk	                     /product="cyclic-lactone-autoinducer"	1778	5	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.73_antismash/c00028_NODE_11...region001.gbk	                     /product="ranthipeptide"	20648	18	                     /contig_edge="True"
C04M3_subsampled_20Gb_bin.75_antismash/c00001_NODE_10...region001.gbk	                     /product="arylpolyene"	41176	29	                     /contig_edge="False"
C04M3_subsampled_20Gb_bin.75_antismash/c00001_NODE_10...region002.gbk	                     /product="terpene"	20936	22	                     /contig_edge="False"
C04M3_subsampled_20Gb_bin.75_antismash/c00005_NODE_58...region001.gbk	                     /product="terpene"	20900	13	                     /contig_edge="False"
C04M3_subsampled_20Gb_bin.8_antismash/c00010_NODE_29...region001.gbk	                     /product="ranthipeptide"	21648	14	                     /contig_edge="False"
C04M3_subsampled_20Gb_bin.8_antismash/c00031_NODE_10...region001.gbk	                     /product="lanthipeptide-class-ii"	22979	18	                     /contig_edge="False"
C04M3_subsampled_20Gb_bin.9_antismash/c00080_NODE_94...region001.gbk	                     /product="ranthipeptide"	6440	7	                     /contig_edge="True"
C04M3_subsampled_20Gb_Hybrid_bin.10_antismash/c00003_NODE_64...region001.gbk	                     /product="cyclic-lactone-autoinducer"	20543	16	                     /contig_edge="False"
C04M3_subsampled_20Gb_Hybrid_bin.10_antismash/c00004_NODE_66...region001.gbk	                     /product="betalactone"	25035	20	                     /contig_edge="False"
C04M3_subsampled_20Gb_Hybrid_bin.10_antismash/c00026_NODE_22...region001.gbk	                     /product="lanthipeptide-class-ii"	26355	29	                     /contig_edge="False"
C04M3_subsampled_20Gb_Hybrid_bin.10_antismash/c00074_NODE_41...region001.gbk	                     /product="ranthipeptide"	14021	11	                     /contig_edge="True"
C04M3_subsampled_20Gb_Hybrid_bin.11_antismash/c00001_NODE_28...region001.gbk	                     /product="ranthipeptide"	21578	19	                     /contig_edge="False"
C04M3_subsampled_20Gb_Hybrid_bin.13_antismash/c00011_NODE_13...region001.gbk	                     /product="lanthipeptide-class-ii"	32767	32	                     /contig_edge="False"
C04M3_subsampled_20Gb_Hybrid_bin.13_antismash/c00053_NODE_35...region001.gbk	                     /product="RRE-containing"	12966	8	                     /contig_edge="True"
C04M3_subsampled_20Gb_Hybrid_bin.13_antismash/c00054_NODE_36...region001.gbk	                     /product="RRE-containing"	11742	10	                     /contig_edge="True"
C04M3_subsampled_20Gb_Hybrid_bin.13_antismash/c00087_NODE_53...region001.gbk	                     /product="ranthipeptide"	11333	10	                     /contig_edge="True"
C04M3_subsampled_20Gb_Hybrid_bin.13_antismash/c00114_NODE_78...region001.gbk	                     /product="RRE-containing"	10107	11	                     /contig_edge="True"
C04M3_subsampled_20Gb_Hybrid_bin.14_antismash/c00049_NODE_48...region001.gbk	                     /product="cyclic-lactone-autoinducer"	15515	12	                     /contig_edge="True"
C04M3_subsampled_20Gb_Hybrid_bin.15_antismash/c00002_NODE_41...region001.gbk	                     /product="ranthipeptide"	21752	18	                     /contig_edge="False"
C04M3_subsampled_20Gb_Hybrid_bin.15_antismash/c00004_NODE_10...region001.gbk	                     /product="cyclic-lactone-autoinducer"	20549	18	                     /contig_edge="False"
C04M3_subsampled_20Gb_Hybrid_bin.17_antismash/c00009_NODE_53...region001.gbk	                     /product="resorcinol"	41140	30	                     /contig_edge="False"
C04M3_subsampled_20Gb_Hybrid_bin.18_antismash/c00003_NODE_85...region001.gbk	                     /product="lanthipeptide-class-ii"	22979	19	                     /contig_edge="False"
C04M3_subsampled_20Gb_Hybrid_bin.18_antismash/c00009_NODE_27...region001.gbk	                     /product="ranthipeptide"	21648	14	                     /contig_edge="False"
C04M3_subsampled_20Gb_Hybrid_bin.19_antismash/c00090_NODE_86...region001.gbk	                     /product="RRE-containing"	9177	11	                     /contig_edge="True"
C04M3_subsampled_20Gb_Hybrid_bin.1_antismash/c00066_NODE_52...region001.gbk	                     /product="ranthipeptide"	11995	8	                     /contig_edge="True"
